Date,Open,High,Low,Close,Adj Close,Volume
2015-10-13,4.800000,4.810000,4.732000,4.768000,2.203647,557163
2015-10-14,4.744000,4.744000,4.652000,4.664000,2.155581,1338772
2015-10-15,4.690000,4.716000,4.296000,4.480000,2.070541,5869841
2015-10-16,4.504000,4.548000,4.436000,4.548000,2.101969,1362519
2015-10-19,4.548000,4.588000,4.490000,4.510000,2.084406,1461068
2015-10-20,4.560000,4.582000,4.450000,4.534000,2.095498,1594292
2015-10-21,4.560000,4.562000,4.476000,4.522000,2.089952,913832
2015-10-22,4.540000,4.706000,4.506000,4.680000,2.162976,2058950
2015-10-23,4.720000,4.786000,4.682000,4.758000,2.199025,1610725
2015-10-26,4.764000,4.800000,4.722000,4.774000,2.206420,501802
2015-10-27,4.726000,4.780000,4.672000,4.688000,2.166673,595220
2015-10-28,4.690000,4.740000,4.676000,4.730000,2.186085,665514
2015-10-29,4.750000,4.750000,4.640000,4.674000,2.160203,684403
2015-10-30,4.702000,4.716000,4.652000,4.680000,2.162976,653369
2015-11-02,4.680000,4.714000,4.620000,4.670000,2.158354,734484
2015-11-03,4.668000,4.670000,4.596000,4.612000,2.131548,1657402
2015-11-04,4.628000,4.660000,4.612000,4.622000,2.136170,2999140
2015-11-05,4.640000,4.644000,4.590000,4.600000,2.126002,1028662
2015-11-06,4.600000,4.608000,4.540000,4.560000,2.107515,1330643
2015-11-09,4.580000,4.580000,4.502000,4.510000,2.084406,1936100
2015-11-10,4.534000,4.534000,4.460000,4.494000,2.077011,1206069
2015-11-11,4.506000,4.530000,4.488000,4.514000,2.086255,1257485
2015-11-12,4.520000,4.534000,4.444000,4.468000,2.064995,1851578
2015-11-13,4.476000,4.524000,4.426000,4.500000,2.079784,1877589
2015-11-16,4.498000,4.526000,4.450000,4.490000,2.075163,1796500
2015-11-17,4.520000,4.596000,4.514000,4.594000,2.123229,1180757
2015-11-18,4.598000,4.608000,4.550000,4.606000,2.128775,1122898
2015-11-19,4.616000,4.664000,4.616000,4.640000,2.144489,1417421
2015-11-20,4.640000,4.670000,4.608000,4.640000,2.144489,1109329
2015-11-23,4.650000,4.650000,4.580000,4.606000,2.128775,788906
2015-11-24,4.586000,4.586000,4.504000,4.520000,2.089028,1377319
2015-11-25,4.500000,4.578000,4.372000,4.552000,2.103817,2881341
2015-11-26,4.540000,4.620000,4.530000,4.612000,2.131548,887381
2015-11-27,4.614000,4.658000,4.594000,4.638000,2.143565,878633
2015-11-30,4.630000,4.686000,4.600000,4.656000,2.151884,952969
2015-12-01,4.686000,4.768000,4.674000,4.676000,2.161127,1557309
2015-12-02,4.680000,4.718000,4.660000,4.706000,2.174992,1014523
2015-12-03,4.700000,4.750000,4.578000,4.604000,2.127851,1469266
2015-12-04,4.600000,4.618000,4.462000,4.494000,2.077011,2235548
2015-12-07,4.524000,4.578000,4.510000,4.512000,2.085331,1338669
2015-12-08,4.520000,4.548000,4.446000,4.462000,2.062222,1185610
2015-12-09,4.474000,4.492000,4.382000,4.410000,2.038189,1596115
2015-12-10,4.400000,4.420000,4.372000,4.392000,2.029870,1967895
2015-12-11,4.390000,4.390000,4.308000,4.334000,2.003064,1849706
2015-12-14,4.354000,4.384000,4.290000,4.290000,1.982728,2008861
2015-12-15,4.322000,4.466000,4.316000,4.462000,2.062222,1881490
2015-12-16,4.486000,4.556000,4.436000,4.474000,2.067768,1365921
2015-12-17,4.532000,4.640000,4.530000,4.596000,2.124153,1767311
2015-12-18,4.580000,4.590000,4.474000,4.500000,2.079784,1520681
2015-12-21,4.522000,4.580000,4.480000,4.488000,2.074238,1654497
2015-12-22,4.500000,4.530000,4.480000,4.484000,2.072390,1039948
2015-12-23,4.484000,4.586000,4.484000,4.586000,2.119531,961109
2015-12-28,4.586000,4.604000,4.554000,4.572000,2.113061,785679
2015-12-29,4.580000,4.654000,4.580000,4.644000,2.146338,824920
2015-12-30,4.630000,4.666000,4.570000,4.582000,2.117683,962951
2016-01-04,4.582000,4.666000,4.570000,4.582000,2.117683,962951
2016-01-05,4.420000,4.420000,4.324000,4.370000,2.019702,2047906
2016-01-07,4.370000,4.370000,4.124000,4.274000,1.975333,4150528
2016-01-08,4.332000,4.426000,4.300000,4.328000,2.000290,1109210
2016-01-11,4.350000,4.368000,4.304000,4.322000,1.997517,1354831
2016-01-12,4.320000,4.374000,4.280000,4.292000,1.983652,1825036
2016-01-13,4.338000,4.398000,4.330000,4.346000,2.008610,1093815
2016-01-14,4.316000,4.316000,4.174000,4.236000,1.957770,2175045
2016-01-15,4.230000,4.242000,4.030000,4.100000,1.894915,2800920
2016-01-18,4.120000,4.180000,4.082000,4.082000,1.886596,1355718
2016-01-19,4.150000,4.222000,4.130000,4.198000,1.940208,1534455
2016-01-20,4.150000,4.150000,4.010000,4.040000,1.867184,1967858
2016-01-21,4.050000,4.130000,4.010000,4.114000,1.901385,1923744
2016-01-22,4.200000,4.270000,4.188000,4.270000,1.973485,1171761
2016-01-25,4.300000,4.312000,4.212000,4.228000,1.954073,695709
2016-01-26,4.162000,4.226000,4.114000,4.220000,1.950376,1566505
2016-01-27,4.220000,4.246000,4.188000,4.240000,1.959619,754994
2016-01-28,4.240000,4.260000,4.136000,4.168000,1.926343,1535758
2016-01-29,4.300000,4.334000,4.156000,4.332000,2.002139,2576833
2016-02-01,4.362000,4.370000,4.236000,4.268000,1.972560,1363202
2016-02-02,4.250000,4.250000,4.106000,4.120000,1.904158,1448342
2016-02-03,4.150000,4.150000,4.036000,4.064000,1.878277,2057038
2016-02-04,4.124000,4.132000,4.018000,4.100000,1.894915,1781719
2016-02-05,4.102000,4.224000,4.090000,4.160000,1.922645,1303665
2016-02-09,4.046000,4.096000,3.980000,4.040000,1.867184,2411381
2016-02-10,4.052000,4.090000,4.010000,4.070000,1.881050,1604727
2016-02-11,4.080000,4.080000,3.888000,3.918000,1.810799,2584864
2016-02-12,3.938000,4.014000,3.938000,4.004000,1.850546,1419053
2016-02-15,4.100000,4.154000,4.100000,4.148000,1.917099,1082509
2016-02-16,4.178000,4.194000,4.090000,4.102000,1.895839,1108441
2016-02-17,4.146000,4.216000,4.114000,4.214000,1.947603,1165486
2016-02-18,4.242000,4.304000,4.216000,4.262000,1.969787,1263502
2016-02-22,4.236000,4.264000,4.210000,4.264000,1.970711,978076
2016-02-23,4.264000,4.264000,4.212000,4.218000,1.949451,519466
2016-02-25,4.150000,4.208000,4.128000,4.194000,1.938359,660071
2016-02-26,4.246000,4.256000,4.192000,4.230000,1.954997,587530
2016-02-29,4.222000,4.244000,4.162000,4.230000,1.954997,1009497
2016-03-01,4.230000,4.312000,4.194000,4.308000,1.991047,957337
2016-03-02,4.324000,4.334000,4.252000,4.272000,1.974409,875506
2016-03-04,4.330000,4.404000,4.322000,4.378000,2.023399,1062175
2016-03-07,4.388000,4.388000,4.352000,4.376000,2.022475,537395
2016-03-08,4.358000,4.430000,4.336000,4.410000,2.038189,1136330
2016-03-09,4.414000,4.482000,4.414000,4.472000,2.066844,1402976
2016-03-14,4.592000,4.622000,4.550000,4.572000,2.113061,1113183
2016-03-15,4.556000,4.574000,4.534000,4.534000,2.095498,833307
2016-03-16,4.550000,4.552000,4.496000,4.516000,2.087179,608376
2016-03-18,4.550000,4.598000,4.530000,4.590000,2.121380,807795
2016-03-21,4.600000,4.660000,4.570000,4.638000,2.143565,893990
2016-03-23,4.700000,4.704000,4.608000,4.630000,2.139867,1061296
2016-03-29,4.548000,4.584000,4.504000,4.530000,2.093650,484453
2016-03-31,4.588000,4.588000,4.540000,4.562000,2.108439,489258
2016-04-05,4.454000,4.456000,4.346000,4.354000,2.012307,1041995
2016-04-06,4.400000,4.436000,4.338000,4.436000,2.050205,905218
2016-04-11,4.460000,4.514000,4.442000,4.470000,2.065919,670849
2016-04-13,4.404000,4.544000,4.320000,4.336000,2.003988,1420100
2016-04-14,4.350000,4.350000,4.254000,4.290000,1.982728,1464467
2016-04-15,4.290000,4.310000,4.260000,4.268000,1.972560,795177
2016-04-18,4.268000,4.268000,4.268000,4.268000,1.972560,0
2016-04-19,4.236000,4.336000,4.228000,4.322000,1.997517,959984
2016-04-20,4.392000,4.466000,4.340000,4.362000,2.016004,1885653
2016-04-21,4.360000,4.390000,4.314000,4.368000,2.018777,859239
2016-04-22,4.370000,4.370000,4.296000,4.334000,2.003064,468874
2016-04-25,4.330000,4.336000,4.272000,4.288000,1.981804,561207
2016-04-26,4.290000,4.348000,4.280000,4.306000,1.990123,560302
2016-04-27,4.300000,4.306000,4.244000,4.278000,1.977182,651142
2016-04-28,4.276000,4.276000,4.206000,4.274000,1.975333,610595
2016-04-29,4.260000,4.260000,4.170000,4.182000,1.932813,935701
2016-05-02,4.180000,4.194000,4.140000,4.152000,1.918948,829560
2016-05-03,4.142000,4.158000,4.072000,4.104000,1.896764,1531258
2016-05-04,4.124000,4.124000,4.018000,4.054000,1.873655,1158831
2016-05-06,4.054000,4.054000,3.950000,3.966000,1.832983,1613921
2016-05-09,3.998000,4.062000,3.974000,4.016000,1.856092,1247497
2016-05-10,4.030000,4.098000,4.030000,4.070000,1.881050,957563
2016-05-11,4.060000,4.100000,4.038000,4.046000,1.869957,671605
2016-05-12,4.030000,4.106000,3.988000,4.022000,1.858865,829697
2016-05-13,4.020000,4.054000,3.992000,4.050000,1.871806,652300
2016-05-16,4.050000,4.090000,4.016000,4.082000,1.886596,477816
2016-05-17,4.080000,4.136000,4.070000,4.080000,1.885671,647543
2016-05-18,4.100000,4.118000,4.066000,4.118000,1.903234,367794
2016-05-19,4.108000,4.108000,4.034000,4.042000,1.868109,1360495
2016-05-20,4.076000,4.122000,4.062000,4.122000,1.905083,701344
2016-05-23,4.156000,4.170000,4.110000,4.112000,1.900461,610893
2016-05-24,4.100000,4.180000,4.060000,4.170000,1.927267,722141
2016-05-25,4.190000,4.254000,4.190000,4.222000,1.951300,1028642
2016-05-26,4.242000,4.278000,4.216000,4.258000,1.967938,716048
2016-05-27,4.258000,4.280000,4.246000,4.256000,1.967014,424184
2016-05-30,4.254000,4.294000,4.252000,4.286000,1.980879,640736
2016-05-31,4.286000,4.300000,4.206000,4.212000,1.946678,782095
2016-06-01,4.208000,4.252000,4.170000,4.200000,1.941132,503165
2016-06-02,4.196000,4.232000,4.180000,4.220000,1.950376,398431
2016-06-03,4.220000,4.254000,4.176000,4.194000,1.938359,823433
2016-06-06,4.190000,4.246000,4.190000,4.232000,1.955922,429208
2016-06-07,4.256000,4.262000,4.232000,4.254000,1.966090,628532
2016-06-08,4.240000,4.240000,4.192000,4.204000,1.942981,727556
2016-06-09,4.200000,4.200000,4.132000,4.138000,1.912477,587892
2016-06-10,4.120000,4.120000,3.982000,4.006000,1.851470,3021942
2016-06-13,3.972000,3.972000,3.924000,3.948000,1.824664,1265989
2016-06-14,3.930000,3.930000,3.880000,3.892000,1.798782,1360248
2016-06-15,3.896000,3.950000,3.890000,3.932000,1.817269,763592
2016-06-16,3.922000,3.922000,3.862000,3.882000,1.794161,889564
2016-06-17,3.904000,3.942000,3.856000,3.860000,1.783993,1244877
2016-06-20,3.930000,3.974000,3.926000,3.964000,1.832059,1134311
2016-06-21,3.992000,4.028000,3.944000,3.988000,1.843151,1043270
2016-06-22,3.994000,4.048000,3.954000,4.034000,1.864411,914107
2016-06-23,4.048000,4.132000,4.028000,4.114000,1.901385,1187740
2016-06-27,4.114000,4.114000,3.778000,3.786000,1.749792,3064535
2016-06-28,3.890000,4.014000,3.850000,3.970000,1.834832,1490943
2016-06-29,4.028000,4.126000,4.006000,4.122000,1.905083,886320
2016-06-30,4.128000,4.218000,4.110000,4.206000,1.943905,1251843
2016-07-01,4.208000,4.290000,4.200000,4.252000,1.965165,1239518
2016-07-04,4.264000,4.280000,4.208000,4.208000,1.944830,458893
2016-07-05,4.202000,4.230000,4.134000,4.140000,1.913402,665139
2016-07-06,4.120000,4.162000,4.070000,4.110000,1.899537,740610
2016-07-07,4.120000,4.202000,4.118000,4.158000,1.921721,439192
2016-07-08,4.158000,4.220000,4.158000,4.204000,1.942981,313194
2016-07-11,4.238000,4.260000,4.222000,4.250000,1.964241,471315
2016-07-12,4.252000,4.296000,4.244000,4.292000,1.983652,549464
2016-07-13,4.288000,4.328000,4.280000,4.316000,1.994744,707877
2016-07-14,4.320000,4.348000,4.310000,4.346000,2.008610,448798
2016-07-15,4.330000,4.358000,4.304000,4.348000,2.009534,786911
2016-07-18,4.320000,4.370000,4.288000,4.312000,1.992896,735613
2016-07-19,4.288000,4.322000,4.258000,4.302000,1.988274,495968
2016-07-20,4.290000,4.290000,4.082000,4.130000,1.908780,2325760
2016-07-21,4.142000,4.160000,4.110000,4.156000,1.920797,1032099
2016-07-22,4.164000,4.204000,4.148000,4.170000,1.927267,700958
2016-07-25,4.190000,4.242000,4.168000,4.180000,1.931889,819405
2016-07-26,4.180000,4.200000,4.150000,4.162000,1.923570,470741
2016-07-27,4.170000,4.190000,4.132000,4.136000,1.911553,488988
2016-07-28,4.160000,4.160000,4.090000,4.100000,1.894915,804890
2016-07-29,4.100000,4.104000,4.074000,4.104000,1.896764,888064
2016-08-01,4.116000,4.128000,4.062000,4.086000,1.888444,779823
2016-08-02,4.070000,4.082000,4.036000,4.042000,1.868109,991701
2016-08-03,4.050000,4.060000,4.006000,4.060000,1.876428,1111970
2016-08-04,4.060000,4.090000,4.048000,4.090000,1.890293,635803
2016-08-05,4.096000,4.110000,4.064000,4.088000,1.889369,595318
2016-08-08,4.100000,4.110000,4.070000,4.080000,1.885671,496837
2016-08-09,4.082000,4.164000,4.070000,4.164000,1.924494,1136167
2016-08-10,4.160000,4.164000,4.122000,4.154000,1.919872,476555
2016-08-11,4.158000,4.194000,4.138000,4.188000,1.935586,869029
2016-08-12,4.188000,4.196000,4.158000,4.168000,1.926343,583833
2016-08-15,4.164000,4.164000,4.118000,4.128000,1.907856,679817
2016-08-16,4.124000,4.126000,4.076000,4.082000,1.886596,797384
2016-08-17,4.082000,4.090000,4.010000,4.030000,1.862563,873782
2016-08-18,4.052000,4.086000,4.052000,4.076000,1.883823,466735
2016-08-19,4.082000,4.082000,4.024000,4.052000,1.872730,607244
2016-08-22,4.052000,4.120000,4.042000,4.052000,1.872730,508012
2016-08-23,4.082000,4.102000,4.068000,4.080000,1.885671,1283256
2016-08-24,4.082000,4.100000,4.060000,4.064000,1.878277,731196
2016-08-25,4.072000,4.076000,4.042000,4.062000,1.877352,1589647
2016-08-26,4.054000,4.106000,4.046000,4.090000,1.890293,719050
2016-08-29,4.084000,4.090000,4.056000,4.090000,1.890293,444985
2016-08-30,4.088000,4.110000,4.070000,4.080000,1.885671,932091
2016-08-31,4.080000,4.098000,4.050000,4.052000,1.872730,965984
2016-09-01,4.054000,4.054000,3.978000,3.986000,1.842227,3062013
2016-09-02,4.000000,4.034000,3.964000,4.034000,1.864411,1481289
2016-09-05,4.048000,4.078000,4.048000,4.066000,1.879201,1405061
2016-09-06,4.070000,4.086000,4.062000,4.072000,1.881974,863301
2016-09-07,4.078000,4.080000,4.054000,4.074000,1.882898,920230
2016-09-08,4.080000,4.108000,4.064000,4.090000,1.890293,949100
2016-09-09,4.078000,4.082000,4.026000,4.042000,1.868109,1511032
2016-09-12,4.020000,4.020000,3.956000,4.020000,1.857941,1769038
2016-09-13,4.022000,4.034000,3.942000,3.944000,1.822816,1803093
2016-09-14,3.960000,3.960000,3.906000,3.930000,1.816345,1943297
2016-09-15,3.856000,3.922000,3.844000,3.908000,1.806177,2340873
2016-09-16,3.910000,3.926000,3.890000,3.910000,1.807102,905156
2016-09-19,3.920000,3.968000,3.920000,3.950000,1.825589,899206
2016-09-20,3.956000,3.990000,3.940000,3.960000,1.830210,998727
2016-09-21,3.986000,4.014000,3.954000,3.954000,1.827437,733968
2016-09-22,3.962000,4.028000,3.962000,4.020000,1.857941,1145105
2016-09-23,4.018000,4.036000,4.000000,4.016000,1.856092,921251
2016-09-26,4.012000,4.012000,3.960000,3.994000,1.845924,1124510
2016-09-27,4.008000,4.016000,3.936000,3.980000,1.839454,1171298
2016-09-28,3.984000,4.024000,3.974000,3.990000,1.844076,1136930
2016-09-29,4.000000,4.016000,3.970000,3.984000,1.841303,1265541
2016-09-30,3.960000,3.994000,3.914000,3.994000,1.845924,1609647
2016-10-03,3.998000,4.038000,3.988000,4.036000,1.865335,1202987
2016-10-04,4.030000,4.050000,4.016000,4.034000,1.864411,1250226
2016-10-05,4.014000,4.014000,3.988000,4.002000,1.849622,1086991
2016-10-06,4.030000,4.030000,3.946000,3.958000,1.829286,2196099
2016-10-07,3.976000,3.976000,3.878000,3.886000,1.796009,2945892
2016-10-10,3.910000,3.948000,3.882000,3.946000,1.823740,1681865
2016-10-11,3.944000,3.986000,3.928000,3.946000,1.823740,1245088
2016-10-12,3.940000,3.966000,3.924000,3.934000,1.818194,1112966
2016-10-13,3.918000,3.922000,3.884000,3.898000,1.801556,1581632
2016-10-14,3.914000,3.980000,3.914000,3.978000,1.838529,966725
2016-10-17,3.970000,3.970000,3.942000,3.946000,1.823740,825520
2016-10-18,3.966000,4.004000,3.964000,3.994000,1.845924,864321
2016-10-19,3.996000,4.006000,3.968000,3.976000,1.837605,1116730
2016-10-20,3.998000,4.028000,3.986000,4.028000,1.861638,1821784
2016-10-21,3.990000,4.060000,3.938000,4.024000,1.859790,3256871
2016-10-24,3.910000,3.958000,3.822000,3.830000,2.822105,4550641
2016-10-25,3.838000,3.848000,3.806000,3.818000,2.813263,1865465
2016-10-26,3.818000,3.818000,3.732000,3.752000,2.764632,3473711
2016-10-27,3.758000,3.792000,3.712000,3.720000,2.741053,2551798
2016-10-28,3.724000,3.724000,3.688000,3.696000,2.723368,2004103
2016-10-31,3.700000,3.704000,3.646000,3.654000,2.692421,1848854
2016-11-01,3.656000,3.672000,3.590000,3.590000,2.645263,2176541
2016-11-02,3.582000,3.628000,3.560000,3.582000,2.639368,2051919
2016-11-03,3.576000,3.584000,3.546000,3.556000,2.620210,2389593
2016-11-04,3.544000,3.544000,3.482000,3.518000,2.592210,2233564
2016-11-07,3.542000,3.558000,3.500000,3.516000,2.590737,2500760
2016-11-08,3.528000,3.540000,3.504000,3.540000,2.608421,1409092
2016-11-09,3.440000,3.550000,3.412000,3.550000,2.615789,4670549
2016-11-10,3.568000,3.570000,3.450000,3.478000,2.562737,5744903
2016-11-11,3.500000,3.594000,3.484000,3.558000,2.621684,5721365
2016-11-14,3.582000,3.582000,3.484000,3.486000,2.568632,3327476
2016-11-15,3.500000,3.532000,3.486000,3.528000,2.599579,1636136
2016-11-16,3.534000,3.544000,3.502000,3.516000,2.590737,1278709
2016-11-17,3.520000,3.566000,3.514000,3.564000,2.626105,1347301
2016-11-18,3.566000,3.576000,3.542000,3.554000,2.618737,1813530
2016-11-21,3.560000,3.566000,3.520000,3.534000,2.604000,1652752
2016-11-22,3.544000,3.564000,3.534000,3.556000,2.620210,1540182
2016-11-23,3.560000,3.594000,3.540000,3.556000,2.620210,1688168
2016-11-24,3.560000,3.560000,3.530000,3.552000,2.617263,1130673
2016-11-25,3.556000,3.570000,3.542000,3.562000,2.624632,1210979
2016-11-28,3.568000,3.580000,3.524000,3.546000,2.612842,1152249
2016-11-29,3.550000,3.572000,3.534000,3.546000,2.612842,1210179
2016-11-30,3.550000,3.570000,3.530000,3.542000,2.609895,1604143
2016-12-01,3.526000,3.538000,3.492000,3.500000,2.578947,1977068
2016-12-02,3.494000,3.512000,3.476000,3.494000,2.574526,1803460
2016-12-05,3.490000,3.542000,3.480000,3.490000,2.571579,1834930
2016-12-07,3.490000,3.648000,3.490000,3.638000,2.680632,3307349
2016-12-08,3.646000,3.706000,3.634000,3.700000,2.726316,2095033
2016-12-09,3.710000,3.744000,3.702000,3.744000,2.758737,2260388
2016-12-12,3.736000,3.742000,3.702000,3.712000,2.735158,2503308
2016-12-13,3.712000,3.788000,3.712000,3.788000,2.791158,2442574
2016-12-14,3.790000,3.800000,3.742000,3.774000,2.780842,1994825
2016-12-15,3.770000,3.800000,3.718000,3.766000,2.774947,2659835
2016-12-16,3.760000,3.774000,3.742000,3.742000,2.757263,1698600
2016-12-19,3.750000,3.840000,3.750000,3.816000,2.811790,3100092
2016-12-20,3.830000,3.850000,3.790000,3.804000,2.802947,1987758
2016-12-21,3.804000,3.818000,3.786000,3.804000,2.802947,2621664
2016-12-22,3.800000,3.804000,3.776000,3.780000,2.785263,1478531
2016-12-23,3.782000,3.834000,3.778000,3.834000,2.825053,2395723
2016-12-27,3.834000,3.840000,3.814000,3.828000,2.820632,1793593
2016-12-28,3.830000,3.840000,3.814000,3.824000,2.817684,2023749
2016-12-29,3.820000,3.846000,3.794000,3.830000,2.822105,2197719
2016-12-30,3.830000,3.848000,3.820000,3.834000,2.825053,2201902
2017-01-02,3.856000,3.896000,3.834000,3.882000,2.860421,1970264
2017-01-03,3.900000,3.904000,3.858000,3.872000,2.853053,2306182
2017-01-04,3.890000,3.918000,3.874000,3.908000,2.879579,1259518
2017-01-05,3.908000,3.958000,3.886000,3.948000,2.909053,2930423
2017-01-09,3.948000,3.948000,3.874000,3.900000,2.873684,2500683
2017-01-10,3.902000,3.902000,3.858000,3.882000,2.860421,1823835
2017-01-11,3.898000,3.916000,3.848000,3.904000,2.876631,2401007
2017-01-12,3.900000,3.910000,3.870000,3.896000,2.870737,1745353
2017-01-13,3.900000,3.928000,3.890000,3.926000,2.892842,1033491
2017-01-16,3.920000,3.920000,3.896000,3.896000,2.870737,926397
2017-01-17,3.900000,3.900000,3.866000,3.888000,2.864842,1829654
2017-01-18,3.888000,3.892000,3.836000,3.862000,2.845684,2008784
2017-01-19,3.870000,3.870000,3.820000,3.840000,2.829473,2534430
2017-01-20,3.844000,3.844000,3.800000,3.828000,2.820632,1949462
2017-01-23,3.808000,3.810000,3.770000,3.774000,2.780842,2446546
2017-01-24,3.776000,3.804000,3.744000,3.790000,2.792632,2310611
2017-01-25,3.812000,3.840000,3.774000,3.834000,2.825053,2275561
2017-01-26,3.850000,3.878000,3.842000,3.876000,2.856000,2966164
2017-01-27,3.900000,3.922000,3.772000,3.786000,2.789684,2974545
2017-01-30,3.788000,3.788000,3.708000,3.718000,2.739579,2645932
2017-01-31,3.714000,3.764000,3.710000,3.752000,2.764632,2381632
2017-02-01,3.736000,3.782000,3.718000,3.726000,2.745474,2435305
2017-02-02,3.738000,3.738000,3.710000,3.724000,2.744000,2522143
