,Class,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
920,1,148476.0,-1.1250916098000001,3.6828761442,-6.5561679488,4.016730951,-0.4255705778,-2.03120987,-2.6501372216999997,1.1312493539,-2.9468895392000003,-4.8164008004,2.1557960855,-6.285124951799999,-1.1256253878,-6.8000980876999995,0.9249337786,-5.2396043882,-5.0179078686,-1.3493088591,2.8686028949,0.4522413109,1.1855797816,1.3481561284999999,-0.053685573099999995,0.2841219846,-1.1744691822,-0.08783221470000001,0.718789578,0.6762159487999999,0.76
921,1,148479.0,-1.5416784923,3.8467996765,-7.6041141733,3.1214585845,-1.2549241727,-2.0848750784,-2.3850269252,1.4711398232,-2.5305072499000003,-5.1756596796,1.9271857492,-6.0111546917,-1.1956014420999999,-6.7455613162,-0.0580910806,-4.3251322468,-5.558067275,-1.5805312203,0.9719063217,0.1147600878,1.0964046657,1.0642221648,0.0653703316,0.25720943760000003,-0.6936539691,-0.3357017117,0.5770515203000001,0.39834836799999995,122.68
922,1,149096.0,1.1848911226999999,3.1520842054,-6.134779824600001,5.5312522065,1.7338665141,-1.816861466,-0.9166962776,0.265568287,-3.1580142352,-3.8901692423000003,4.7365938427,-4.1621151918,-0.45669677950000004,-10.2667581077,-0.5830182629999999,0.513470571,0.1136654056,1.4886203594,-1.8055767138999999,0.3364418657,0.12423561640000001,-0.8238646503,-0.0798873559,0.0288277899,0.3897114689,0.0601710709,0.48518693549999997,0.32655157170000004,0.0
923,1,149236.0,-1.3709757725999998,-0.0254646127,-2.7749069159,2.6505301847,4.5113092909,-3.2893436816,-0.1188414418,-0.0142794453,-0.9327728436,-2.6374417446000002,2.8587765016000004,-0.5531799392,-0.758491998,-6.455029103099999,-0.1540208823,1.3238329755,5.5802092523,3.2936875938,-0.13769358210000002,0.7012918266,-0.048061088099999996,-0.5993500303,0.072192995,-0.60035142,0.3713306236,-0.3709509854,0.011970249399999999,0.1458953388,1.0
924,1,149582.0,-4.2805838317000005,1.4211000074000002,-3.9082288435000003,2.9429460801,-0.076205336,-2.0025260005,-2.8741547325,-0.8560054415,0.9636742302,-3.2354389574,3.3418019275,-7.562860429,-1.8474434272,-11.571423429600001,-1.4815558418,-6.1809186995,-9.2851859827,-3.9217221413,0.6855108603,-0.19896278,-0.1400619951,-0.9077202201000001,-0.6801079486,-0.3491698929,0.0562758915,-1.1499226687000002,-1.8098861203,0.7230514333,1.1
925,1,149640.0,0.7543159259000001,2.3798218525,-5.1372744934,3.8183917225,0.043202652,-1.2854513736,-1.7666836206,0.7567106618,-1.7657220978000001,-3.2630067255,3.5927968321,-2.7723488057999996,-0.0745336542,-6.2810936491,0.1659780091,-2.679171246,-1.3855565288999998,0.2490567485,2.3534526932,0.3696629618,0.39705760100000004,0.1411652184,0.1719845348,0.3942737758,-0.4446418368,-0.2631890644,0.3047029504,-0.044362274800000004,2.0
926,1,149676.0,1.8331910476,0.7453327792000001,-1.1330087129000002,3.8935559772,0.8581638169,0.9102345012999999,-0.4982000694,0.3447031858,-0.6679390956,0.3981550647,0.6138677390999999,-0.022561482799999998,0.45201806520000004,-2.9692009559,-0.9649670343000001,2.4644498024,0.6712405764,1.9210210917,-1.6169265883000001,-0.0855787549,0.0392894903,0.1816516148,0.07298091059999999,-0.15529884929999999,-0.1498913954,0.0127924878,0.0408538192,0.0229031159,17.39
927,1,150138.0,-2.1508550447,2.187916628,-3.4305158922000003,0.1194762142,-0.17321002219999998,0.2906999435,-2.8089876195,-2.6793505057,-0.5566849326,-4.485482704,1.9039992615999999,-2.6442194506,-0.9822728773999999,-4.6911508552,-0.6930797525,-2.5532507831,-3.4834362672,-0.0648523857,1.4903287628,0.5321454219,-0.0732053058,0.5614962774,-0.0750342625,-0.4376191794,0.3538407564,-0.5213385355,0.1444648602,0.0265881155,50.0
928,1,150139.0,-6.6828319162,-2.7142680446,-5.774530456900001,1.4497923746999999,-0.6618364082,-1.1486497403,0.8496864561,0.4334270225,-1.3156463890999999,-2.7963315386,-0.4487937256,-2.5626024077,0.2434825268,-1.1816693906,0.0043728717,-2.30259569,-4.4461918686,-1.7104631485,0.9827286327,-1.9285271925,0.2205262948,1.1870132044,0.3358208165,0.2156829641,0.8031099915000001,0.0440333424,-0.054987628,0.0823370925,237.26
929,1,150494.0,1.8528890946,1.0695928637999998,-1.7761012733000001,4.6174099694,0.7704129825,-0.4008591257,-0.0409701223,0.08951046289999999,-0.2177052764,-0.3739272999,-0.6884539069,-1.4632069243,-1.6241550000999998,-4.2524655987,-1.3401758839,1.7328727999000002,2.9344812237999998,1.4371965724000002,-1.9233089386000002,-0.28839219120000004,-0.1578686957,-0.17624375190000002,0.027436945600000002,-0.4680062028,0.058062799299999995,0.14826306,0.0422777637,0.0405727519,1.0
930,1,150949.0,-2.4235345017,1.6590925541,-3.071420549,2.5880326472,1.1357911698999998,-1.8923879701,-2.5884181766,-2.2265924106,-1.6701727575,-3.5089246619,1.4393220656999999,-1.9599274962,0.7674845525,-4.9781180144,1.0585659804,-0.9974774514,-0.8172614042,0.3077976004,0.0284845309,0.3538982028,-0.9341268249,0.9220379181,-0.1802550309,-0.2817191182,0.2992850241,-0.2638013303,0.15015594300000001,0.2921121665,9.29
931,1,151029.0,-3.8182137183,2.5513376778,-4.7591583159,1.6369669588,-1.1679000839,-1.6784133878,-3.1447324721,1.2451055504000001,-1.6925413541,-4.7599313739,3.6422569394,-4.1652023226,0.7030698751000001,-7.624316314,-1.4980123996,-4.07999233,-6.7171765476,-1.8875496491,1.3567482897,0.164453446,0.8376854401,0.7617121270999999,-0.41769426590000003,-0.4697124715,-0.2259342358,0.5864152485,-0.34810740590000006,0.0877768724,10.7
932,1,151916.0,-5.4880321712,3.3295606811000003,-5.996296086599999,3.6017196361000003,-2.0239260359999998,-1.7373934765999999,-4.3968593204,0.2283940677,-1.6758839228,-3.9917846321,3.7370376813,-6.1501866696,0.28873807100000004,-8.7606945193,2.3446511947,-5.1456378507,-6.2934786278,-2.1371866009000002,2.9952447545,-0.5511211149,1.7196312599,0.34320916030000004,0.1335836416,0.833339534,-0.8397756632,0.5020096393,-1.9374728457,1.5212183728,0.01
933,1,151972.0,-6.618210883,3.8359433065,-6.3164531294,1.8441114831999998,-2.4768924207,-1.8867181078,-3.8174946172000004,0.6134702044,-1.4821210474000002,-4.8687472683,3.3597219395,-5.9691616343,0.051189990899999996,-8.724495602000001,0.776390603,-3.9393837402,-7.1644303022,-2.4346718163,0.2352268411,-0.9538269825,1.6366223059,0.0387273058,0.2782181665,0.7866703568000001,0.06389455919999999,0.1547070971,-2.0424027263999998,1.4051405583,57.73
934,1,152036.0,-4.3206092148,3.1999387065,-5.7997360539,6.502330235700001,0.3784792528,-1.948246371,-2.1678595048,-0.7282067116,-1.9772383175,-3.4734107039,4.5691937520999995,-9.3211526314,-1.5925176512,-14.2668362798,0.4677766025,-4.0662085549,-6.6269681771,-1.4371584194,-0.2154097385,-0.263686068,0.4766604248,0.43427832829999996,-0.1369399184,-0.6200716954,0.6425305764,0.28071734800000003,-2.649106749,0.5336409397999999,1.0
935,1,152058.0,-3.5763617777,3.299436221,-7.4604331969,7.7836341767,-0.3985486575,-1.9684414484000001,-3.1104761925,-0.3284036954,-1.5743628455,-2.4975605472,4.6041704779,-9.001914855599999,-1.2763240055,-13.9694706255,1.2569453532,-4.491629225,-5.969986931,-1.27466622,1.1477836122,-0.1814552012,0.5407307523,0.7195263425,0.3792487494,-0.61696186,-0.442810814,0.35984068869999997,-2.6518248746,0.4221843916,1.0
936,1,152098.0,-4.1243162505,3.7485969006,-7.9265066075999995,7.7632417913,-0.7693745806,-2.0311708827,-3.4745494647000004,0.10712141,-1.5513515896,-2.4112720149,4.48003527,-8.8325097252,-1.2151641403,-13.725684613399999,1.2327444151,-4.3896876778,-5.8109198174,-1.2554224018,1.1140330504,-0.18197858329999997,0.5470968014,0.6878538812,0.4299387037,-0.6206012794,-0.3696882863,0.3673487537,-2.664767095,0.41710062159999994,1.0
937,1,152165.0,-4.6732307664,4.1959757617,-8.3924227914,7.7432151468,-1.138803489,-2.0948991549000002,-3.8394865673000003,0.5430534476,-1.5284482375,-2.3251134413999996,4.3557700197,-8.663030575499999,-1.153992528,-13.481704675,1.2084538573,-4.2879598386,-5.6517652725,-1.2358892553,1.080132893,-0.1802787306,0.5541849965,0.6560756702,0.48241726240000005,-0.6243994568,-0.2962885584,0.3748020361,-2.6785437692,0.4123675671,1.0
938,1,152307.0,-5.2229681764,4.6418273499,-8.8582042093,7.723501994299999,-1.5070349563,-2.1594835738,-4.2051640959,0.9793342842,-1.5056373744,-2.2390662611,4.2313933045,-8.493487980800001,-1.0928108467,-13.237558514000002,1.1840864825,-4.1864151778,-5.4925357863,-1.216108113,1.046104511,-0.17667324809999999,0.561892174,0.6242068165,0.5364289107,-0.6283337124,-0.2226512306,0.38220836189999996,-2.6930356894,0.40793512590000003,1.0
939,1,152710.0,0.0510754846,1.3104265239,0.7332220653,2.6202819229,1.4023576144999998,0.5284885646999999,1.0860144262,-0.1464227132,-1.7243329747,1.2801667426,0.4708647196,0.435541959,0.5949741161,-0.1420986011,-2.0247346028,0.8282906514,-1.2747871466,0.1342773052,-1.4894342171000001,-0.125876997,0.229936135,0.7669265668,-0.18962366760000002,0.766852958,-0.14140075,-0.077277962,-0.2975953954,-0.2218160342,2.47
940,1,152802.0,1.3227242508,-0.8439105978,-2.0968875375,0.7597590687000001,-0.1963771152,-1.166352579,0.4825340111,-0.3497908125,1.0450074168,-1.4749741611000002,0.011037451100000002,0.4830190276,0.6652728201,-2.3327933822,0.8205784338,0.4612062836,1.4680519781999999,0.8917055352,-0.45793403990000003,0.5854347368,0.1338146751,-0.1215623284,-0.2085736903,-0.2547517842,-0.0983244023,-0.6138740167,0.0026541571999999995,0.0723858076,357.95
941,1,153653.0,-5.1924964264,3.1647211729,-5.0476790602,2.2465973601,-4.0117814045,-0.6389080449,-2.8734632693,1.5763175731,-2.8619859911,-2.1204575947,1.8635957366999998,-3.6202517625,-1.4807144218000001,-1.5833434054,-1.2304692221,-1.2022979698,-6.167636537999999,-2.6515390486,0.0135877062,-1.8504699635,1.1672437937,-1.0066174934999998,0.7745618044,0.0633969166,-0.3906577715,1.8847406747,-1.7425575146,-0.08221593469999999,247.86
942,1,153761.0,1.1462592666,1.4034582432,-4.1591481913,2.6601070565000002,-0.3232168266,-1.8360708943000001,-1.6237400593,0.2595624981,-1.1320441495,-3.3564737136000002,3.6464778375,-3.0026841559,-0.6475005803,-5.9450033128,0.17465003739999999,-1.4756395143,-3.0822735254,0.22473975510000002,-0.3009307785,0.2848306556,0.5644495165,0.4457439118,-0.1411361974,-0.26551711640000003,0.36225992049999994,-0.41606209759999996,0.5073698526,0.2437441138,51.37
943,1,153875.0,-0.6136958953,3.6987724138,-5.534941161799999,5.6204863854,1.6492628504,-2.3351449809,-0.9071884728,0.7063620953,-3.7476461247,-4.2309838357,4.4363190742,-4.503801216399999,-0.9543613459,-9.8613721077,-0.5053290374,0.26928195309999997,0.5913190643999999,1.7959919205000001,-1.0852079101999998,0.35477293299999996,0.3192607535,-0.47137890509999997,-0.07589041070000001,-0.6679092649,-0.6428484157,0.0706001067,0.4884095278,0.2923449743,0.0
944,1,154181.0,-0.5496154385,2.2190746929,-3.5220243222000005,0.2369951793,1.0874688566,-1.2355300927,-0.2793125568,0.5143607099,-1.8499274212,-3.4438190220999996,2.2140002868,-1.6898355101,0.4984376781,-4.3936336018,-1.2708413953,-1.1766287218,-1.8597389701,-0.0494185885,0.3852626095,0.1265179435,0.36413024060000004,0.21042809,-0.3660186635,0.015802567,0.34921154,0.6473022754,0.17192919539999998,0.1171882283,0.76
945,1,154278.0,-1.6002112991,-3.4881301812,-6.459302806699999,3.2468156635,-1.6146076986000002,-1.2603745485,0.2882233219,-0.048963991,-0.7349746179000001,-4.4414840807,2.9443748424000002,-3.8054689837,-2.1022268349,-6.1061832735,-0.6417363997,-1.5559628962999998,-2.0840670708,0.3942473529,0.0833797228,3.1893548958999998,1.1911748072,-0.967141445,-1.4634205244999998,-0.6242308515,-0.1764615321,0.4003483511,0.15294686429999999,0.4777749246,1504.93
946,1,154309.0,-0.082983465,-3.9359189243,-2.6167089861000004,0.1633100748,-1.4009518277000002,-0.8094194048000001,1.5015798397,-0.4709995872,1.5197431987999999,-1.1344538107,0.7138776464,0.9796748353,-1.3390312662000001,0.9849932190999999,-0.3824709683,-0.9346157961,-0.052419434800000005,0.5111617843,0.7319987491,1.8786116025,0.7026720398999999,-0.1823047756,-0.9210169862,0.11163548820000001,-0.071622212,-1.1258810959,-0.1709474273,0.1262213828,1096.99
947,1,154493.0,-7.3815469861,-7.4490151587,-4.6962865237,3.7284391496,6.1983043471000006,-6.406266634500001,-5.8314515604,1.4571749193999999,-0.6462025803,-4.0291287195,2.5289430206,-3.3087217222000005,-1.992009689,-5.7572160822,-0.8773234743,-1.5475518234999999,-1.9090167858000002,0.5005674703999999,0.1367224382,2.9327581257,1.1765748478,-0.9786920512,-0.2783303435,-0.6358737938,0.1235394403,0.4047293085,0.7049146535999999,-1.2299916817,35.0
948,1,154599.0,0.6677136414,3.0415023762,-5.8451119557,5.9675870384000005,0.2138633328,-1.4629228111,-2.6887605836,0.6777635124,-3.4475958963999997,-4.707570806100001,4.905819865,-5.2083739719,0.5324983805,-10.5440113996,-1.3074187011,-2.1335934879,-5.1330814907999995,-1.0621507808,-0.8193710962999999,0.5584245976,0.3297601459,-0.9413834718999999,-0.0060746622999999994,-0.9589253522,0.2392978649,-0.0673556787,0.8210475859,0.42617525159999997,6.74
949,1,154657.0,-0.6795205741,4.6725527519,-6.81479844,7.1435001203,0.9286538391,-1.8730131533,-2.3066890209,0.9937019277,-4.9440541559,-5.5764187958,5.7836544389,-6.1177039114,0.614164841,-12.451498657,0.4271524778,-2.2558538072,-2.1280265539,0.706765029,1.0938257975,0.8720055312999999,0.5668485319,-0.3216914978,-0.28132456829999997,-1.1202560383,-0.0733943447,0.5535304299,0.7605419281,0.38674182100000004,0.77
950,1,155054.0,-0.5123489936,4.82706042,-7.9739392491,7.3340585165,0.36770364479999995,-2.0551290854,-2.9358556997000003,1.431008131,-4.5447222437,-5.2580959755,5.716318695,-5.810407126,0.7232926462999999,-12.2891333851,0.3787731963,-2.0207343812,-2.0397026174,0.6581829272999999,0.832574035,0.8041013303,0.5356197507,-0.4594959203,-0.009363667800000001,-1.1404357942,-0.0064452687,0.5279703296,0.5588809961,0.126516762,0.77
951,1,155359.0,-1.0677132723,5.2623121094,-8.4385670665,7.3164872999999995,0.0082535729,-2.1259363196,-3.3070357352999995,1.8698375234,-4.5225836245,-5.1728118235,5.5911261935,-5.6404174578,0.7845100386,-12.043805615799998,0.3538148749,-1.9205581681000001,-1.8799282794,0.6797512992,0.7976413754999999,0.8214045487,0.5477897865,-0.4919598218,0.0559141341,-1.1453685347,0.0689513455,0.5350547349,0.5392630721,0.1242550558,0.77
952,1,155535.0,0.7111554818000001,2.6171049074,-4.7223632213,5.8429699587,-0.6001792986,-1.646313177,-2.7851983655000003,0.5403677355,-3.0440290975,-3.92650994,2.7578374585,-5.437353689400001,0.5468789074,-8.396572966599999,-0.8107157389,-3.0142939777,-6.6424822627,-2.5840282244,-0.8203544148,0.4610319438,0.3605008816,-0.8655255098000001,0.13997810759999998,-0.3362378707,0.1284493376,-0.155645815,0.7994599456,0.3921702364,3.9
953,1,155542.0,1.8682257515,1.3630770379,-1.9949342828999999,4.1735157439999995,1.2397509504000002,-0.7461864616,0.5727305310999999,-0.13123484,-1.5518385214,0.2288494306,1.7018947081,0.14462238630000002,0.10408768380000001,-2.9541667226999997,-1.3741219259,1.8894174552,1.7145107388,1.104659911,-1.5974402131,-0.1722164975,-0.3010014814,-0.8189722814,0.20681230690000002,-0.2636830318,-0.11495810109999999,-0.24067212359999998,-0.0066294489,0.0172577349,3.14
954,1,155548.0,1.8782300311000002,1.3256295744,-2.3334689929,4.2331512137,1.3551839956,-0.8535082472,0.7160250679000001,-0.164909789,-1.5023445049000002,0.2594110772,1.4512375481,-0.2805232768,-0.7567940724,-2.7575567666,-1.7062850176,1.5874603913,1.9293496911,1.1894329029000001,-1.530162326,-0.2261080206,-0.15213079,-0.3607358662,0.0434144058,-0.2423795357,0.17109776629999998,-0.002600988,-0.0266665674,0.0052376674,7.06
955,1,155554.0,-1.0400672232,3.1067026643999998,-5.4090271987000005,3.1099034244,-0.8872370398,-2.4975218358,-2.0733474631,0.6398180993,-3.0133305719,-5.9548382969,3.5863945093000003,-5.517147626900001,0.683652475,-8.560422876,1.8560949159,-4.8782480885,-4.335998012,-1.3771910852,3.0573817419,1.054390103,0.7739608675,0.21486842039999998,-0.184233022,-0.2840913709,0.4934666085,0.7323288211,0.6750667033,0.3370762315,94.82
956,1,155662.0,-1.9286132666999998,4.6015055871,-7.1240529779,5.7160880366999995,1.0265785455,-3.1890730671,-2.2618969016,1.1850963556,-4.4419416152,-6.6461538295,3.8278680907,-6.5186488225,0.2511365485,-12.4567059527,-0.6491664821,-1.2831450002,-2.718559725,-0.0854660891,-2.0973854712,0.328795983,0.6022905854,-0.541287465,-0.354639279,-0.7014920582999999,-0.0309729821,0.0340698776,0.573393032,0.2946863161,0.77
957,1,155965.0,-1.2013977832,4.8645351812,-8.3288233155,7.652399362100001,-0.1674451059,-2.7676946497,-3.1764209511000003,1.6232786797,-4.3672276248,-5.5334430286,4.1064045586,-6.3318247962,0.6717848149,-12.1565865835,1.0202517848000001,-2.1108634331,-1.5585445275,0.19599182629999998,0.5024534511,0.5970255499,0.5323200163,-0.5569130219,0.1924443997,-0.6985884442,0.0250027161,0.5149676032,0.37810529600000004,-0.0531327938,0.77
958,1,156685.0,-0.1297776108,0.1415474555,-0.8947018697,-0.4576622446,0.8106079809000001,-0.5047233851,1.3735875461000002,-0.2094764508,0.2084939536,-1.6136183385,-0.8001504164,0.5014352421,1.1180143263,-1.8163841465000001,-0.6812825508,0.10594645009999999,0.7165913098000001,0.2052846227,-0.0513220971,0.3994470413,-0.0326432954,-0.2465264361,0.4841077647,0.3596365766,-0.43597245079999997,-0.2484803115,0.0215269255,0.1091918968,187.11
959,1,156710.0,0.202402312,1.1762702245999999,0.346379124,2.8821377987,1.4071333328,-0.5043545824,1.4385374602,-0.39560347869999996,-1.5551416238999998,1.0815139892,-1.5142047363,-0.9737640426,-0.7099284788,0.141331684,-1.4703141522999998,0.41826834560000004,-0.8281925039,-0.3022394234,-1.7623500243999999,-0.20623879109999999,0.2425604691,0.8412301206,-0.37015659700000003,-0.0260123796,0.4919542324,0.23457626339999998,-0.2797884182,-0.331933388,7.59
960,1,157207.0,1.1707562153,2.5010382083000002,-4.9861592331999995,5.3741600582,0.9977983921,-1.2590044784999999,-1.237688814,0.3584256249,-2.612488504,-3.0647295308999998,3.4806017032999996,-3.7351529543,-0.5947776017,-8.2299519921,-1.4760940361000001,-0.4084706129,-1.4812834721,0.3476266922,-1.1644143713,0.2276182555,0.12314544279999999,-0.71320111,-0.0808679134,-0.9643102607999999,0.3385675877,0.0686298518,0.4815879011,0.2682258544,4.97
961,1,157284.0,-0.242244999,4.1471855476999995,-5.6723490962,6.4937405963,1.591168156,-1.6025225951,-0.9504628403000001,0.7229029095999999,-4.1285052527,-3.9632244721,4.4694673117,-4.6550713249,-0.4417755889,-10.1498129226,0.6127977141,-0.2887250339,1.4045070751,2.1320813786,0.7071999456999999,0.5620298611,0.2490225707,-0.4802863057,-0.2860802165,-1.1535747555,-0.0355711283,0.55962821,0.4094464826,0.2210481048,0.77
962,1,158638.0,-5.9761193226,-7.1969796305,-5.3883159109,5.1047986473,4.6765328669,-5.566870060399999,-4.291180422,0.87653056,-1.0754780873999998,-3.2725691739,1.1682159435,-2.1347319712,1.1283132198999999,-4.566009860199999,-0.1269504068,-2.8269855118000002,-2.8657497015,-0.9129342382,0.42114408270000003,3.1363381320999997,1.4593690578999998,-0.1362616871,0.8481771736,-0.2699163798,-1.0950596044,-0.710905242,0.5658463023,-1.0341071866,296.0
963,1,159844.0,-0.408110817,3.132944498,-3.0980297635,5.803892615,0.890608919,-0.5014743235,-0.44005428329999996,0.5918282685,-3.2676932588,-2.223070328,0.7570632144,-3.5018037793,0.2467422241,-6.0656218798,0.3395831342,-1.005723154,0.3343156237,0.4212613624,1.2471426309,0.49956791310000004,0.0984823222,-0.5383747053,-0.2179889875,-1.0426566175,0.3143888206,0.5432435759,0.2338510154,0.1196034609,45.51
964,1,160034.0,-2.3493399642,1.5126040152000002,-2.6474971961000002,1.7537924724,0.4063279503,-2.188494005,-0.6869347477,-0.5479844093,-0.0995281133,-1.6723459781,2.1729761006,-3.1034766713999997,0.21756054460000002,-6.034402575700001,0.1644007059,-2.3838260336,-4.1664787753,-1.7723969469999998,-0.5262807942000001,-0.0934214754,-0.0885194214,-0.595178282,0.25814813,0.061901133399999995,-0.35418019380000004,-1.1526710661,-0.7360727554000001,0.7337027325,4.9
